3910 	13.743520736694336
3911 	13.725107192993164
3912 	13.72883415222168
3913 	13.57774829864502
3914 	13.532366752624512
3915 	13.544499397277832
3916 	13.476251602172852
3917 	13.498872756958008
3918 	13.658031463623047
3919 	13.717904090881348
3920 	13.79925537109375
3921 	13.869766235351562
3922 	13.987578392028809
3923 	14.130739212036133
3924 	14.246539115905762
3925 	14.251261711120605
3926 	14.228198051452637
3927 	14.200329780578613
3928 	14.24177074432373
3929 	14.257878303527832
3930 	14.325263977050781
3931 	14.324383735656738
3932 	14.360434532165527
3933 	14.34286117553711
3934 	14.277521133422852
3935 	14.362058639526367
3936 	14.427403450012207
3937 	14.422629356384277
3938 	14.36458683013916
3939 	14.314135551452637
3940 	14.283120155334473
3941 	14.28853702545166
3942 	14.342976570129395
3943 	14.340166091918945
3944 	14.384055137634277
3945 	14.424616813659668
3946 	14.447783470153809
3947 	14.506148338317871
3948 	14.627378463745117
3949 	14.663299560546875
3950 	14.632368087768555
3951 	14.497770309448242
3952 	14.40683364868164
3953 	14.316847801208496
3954 	14.370455741882324
3955 	14.303526878356934
3956 	14.21986198425293
3957 	14.201427459716797
3958 	14.144036293029785
3959 	14.17721939086914
3960 	14.138388633728027
3961 	14.1372652053833
3962 	14.064963340759277
3963 	14.050098419189453
3964 	13.976554870605469
3965 	13.881980895996094
3966 	13.760980606079102
3967 	13.665773391723633
3968 	13.662679672241211
3969 	13.571650505065918
3970 	13.58220386505127
3971 	13.605422973632812
3972 	13.643333435058594
3973 	13.622007369995117
3974 	13.587189674377441
3975 	13.570109367370605
3976 	13.57588005065918
3977 	13.621574401855469
3978 	13.66021728515625
3979 	13.725107192993164
3980 	13.70469856262207
3981 	13.715249061584473
3982 	13.724644660949707
3983 	13.741204261779785
3984 	13.746748924255371
3985 	13.730396270751953
3986 	13.636682510375977
3987 	13.670496940612793
3988 	13.847932815551758
3989 	13.938225746154785
3990 	13.91221809387207
3991 	13.809654235839844
3992 	13.672503471374512
3993 	13.529643058776855
3994 	13.48054313659668
3995 	13.503881454467773
3996 	13.435420989990234
3997 	13.343209266662598
3998 	13.372445106506348
3999 	13.34620189666748
4000 	13.352519035339355
4001 	13.294638633728027
4002 	13.257668495178223
4003 	13.241127014160156
4004 	13.278206825256348
4005 	13.342902183532715
4006 	13.326135635375977
4007 	13.315727233886719
4008 	13.315973281860352
4009 	13.37112808227539
4010 	13.408974647521973
4011 	13.459765434265137
4012 	13.545917510986328
4013 	13.538192749023438
4014 	13.485326766967773
4015 	13.5206937789917
4016 	13.655624389648438
4017 	13.719019889831543
4018 	13.724971771240234
4019 	13.599533081054688
4020 	13.544609069824219
4021 	13.449841499328613
4022 	13.448177337646484
4023 	13.382488250732422
4024 	13.296721458435059
4025 	13.300203323364258
4026 	13.2944974899292
4027 	13.225958824157715
4028 	13.235804557800293
4029 	13.162247657775879
4030 	13.176154136657715
4031 	13.077305793762207
4032 	13.081239700317383
4033 	13.08522891998291
4034 	13.009778022766113
4035 	12.97877311706543
4036 	12.941091537475586
4037 	12.886983871459961
4038 	12.917801856994629
4039 	12.790823936462402
4040 	12.747282981872559
4041 	12.712413787841797
4042 	12.623419761657715
4043 	12.651711463928223
4044 	12.649659156799316
4045 	12.585551261901855
4046 	12.623266220092773
4047 	12.65120792388916
4048 	12.668724060058594
4049 	12.673917770385742
4050 	12.633448600769043
4051 	12.54581356048584
4052 	12.486421585083008
4053 	12.555574417114258
4054 	12.566141128540039
4055 	12.555048942565918
4056 	12.59433650970459
4057 	12.570549011230469
4058 	12.624781608581543
4059 	12.693195343017578
4060 	12.582795143127441
4061 	12.529197692871094
4062 	12.547813415527344
4063 	12.572250366210938
4064 	12.611886978149414
4065 	12.709702491760254
4066 	12.685060501098633
4067 	12.76921558380127
4068 	12.832894325256348
4069 	12.916425704956055
4070 	12.970623016357422
4071 	13.033859252929688
4072 	13.043320655822754
4073 	13.0376558303833
4074 	13.074975967407227
4075 	13.067298889160156
4076 	13.055964469909668
4077 	13.077180862426758
4078 	13.138270378112793
4079 	13.200724601745605
4080 	13.165712356567383
4081 	13.153701782226562
4082 	13.09971809387207
4083 	13.074385643005371
4084 	13.027694702148438
4085 	13.033844947814941
4086 	12.985132217407227
4087 	12.954863548278809
4088 	12.935535430908203
4089 	12.975436210632324
4090 	13.058612823486328
4091 	13.057699203491211
4092 	13.03493595123291
4093 	13.05012321472168
4094 	13.065485000610352
4095 	13.024968147277832
4096 	12.944576263427734
4097 	12.949935913085938
4098 	12.938775062561035
4099 	12.987262725830078
4100 	13.016036033630371
4101 	13.004496574401855
4102 	12.889307975769043
4103 	12.888596534729004
4104 	12.941901206970215
4105 	12.93059253692627
4106 	12.938356399536133
4107 	12.900918006896973
4108 	12.843854904174805
4109 	12.850062370300293
4110 	12.77602767944336
4111 	12.800308227539062
4112 	12.884918212890625
4113 	12.959796905517578
4114 	13.012426376342773
4115 	12.973016738891602
4116 	13.073163986206055
4117 	13.049470901489258
4118 	13.086713790893555
4119 	13.12765884399414
4120 	13.117085456848145
4121 	13.140687942504883
4122 	13.124702453613281
4123 	13.161541938781738
4124 	13.191859245300293
4125 	13.132185935974121
4126 	13.08226203918457
4127 	13.082456588745117
4128 	12.961213111877441
4129 	12.952656745910645
4130 	12.891202926635742
4131 	12.803070068359375
4132 	12.837136268615723
4133 	12.774953842163086
4134 	12.744784355163574
4135 	12.818214416503906
4136 	12.837425231933594
4137 	12.730904579162598
4138 	12.718311309814453
4139 	12.749166488647461
4140 	12.698002815246582
4141 	12.672430992126465
4142 	12.58641242980957
4143 	12.539839744567871
4144 	12.538508415222168
4145 	12.504487037658691
4146 	12.455479621887207
4147 	12.441815376281738
4148 	12.45008659362793
4149 	12.482159614562988
4150 	12.471457481384277
4151 	12.563444137573242
4152 	12.605955123901367
4153 	12.651898384094238
4154 	12.683204650878906
4155 	12.739213943481445
4156 	12.788640022277832
4157 	12.72518539428711
4158 	12.66527271270752
4159 	12.625469207763672
4160 	12.611122131347656
4161 	12.568530082702637
4162 	12.562200546264648
4163 	12.614686012268066
4164 	12.544633865356445
4165 	12.597442626953125
4166 	12.631275177001953
4167 	12.723380088806152
4168 	12.713791847229004
4169 	12.754131317138672
4170 	12.698631286621094
4171 	12.715797424316406
4172 	12.732718467712402
4173 	12.843355178833008
4174 	12.803115844726562
4175 	12.718772888183594
4176 	12.717519760131836
4177 	12.745874404907227
4178 	12.818952560424805
4179 	12.771330833435059
4180 	12.829741477966309
4181 	13.010366439819336
4182 	13.052009582519531
4183 	13.045145988464355
4184 	12.996949195861816
4185 	12.955829620361328
4186 	12.972315788269043
4187 	13.03829288482666
4188 	13.153754234313965
4189 	13.150731086730957
4190 	13.132393836975098
4191 	13.103337287902832
4192 	13.073526382446289
4193 	13.043580055236816
4194 	13.080989837646484
4195 	13.101176261901855
4196 	13.14079475402832
4197 	13.07522201538086
4198 	13.026641845703125
4199 	12.930719375610352
4200 	12.792017936706543
4201 	12.77531623840332
4202 	12.779504776000977
4203 	12.790661811828613
4204 	12.704506874084473
4205 	12.742124557495117
4206 	12.735284805297852
4207 	12.683354377746582
4208 	12.725874900817871
4209 	12.807574272155762
4210 	12.914716720581055
4211 	13.02619743347168
4212 	13.180728912353516
4213 	13.20732593536377
4214 	13.191646575927734
4215 	13.225345611572266
4216 	13.32046890258789
4217 	13.281405448913574
4218 	13.21729564666748
4219 	13.214356422424316
4220 	13.194607734680176
4221 	13.213274955749512
4222 	13.227900505065918
4223 	13.270807266235352
4224 	13.255127906799316
4225 	13.193746566772461
4226 	13.243517875671387
4227 	13.251306533813477
4228 	13.244901657104492
4229 	13.197927474975586
4230 	13.082780838012695
4231 	13.058481216430664
4232 	13.125536918640137
4233 	13.159820556640625
4234 	13.17952823638916
4235 	13.201811790466309
4236 	13.324345588684082
4237 	13.40933895111084
4238 	13.381342887878418
4239 	13.439445495605469
4240 	13.334548950195312
4241 	13.247573852539062
4242 	13.144082069396973
4243 	13.107721328735352
4244 	13.10989761352539
4245 	13.094711303710938
4246 	13.141016960144043
4247 	13.11539363861084
4248 	13.077872276306152
4249 	13.009063720703125
4250 	12.990787506103516
4251 	12.979942321777344
4252 	12.908029556274414
4253 	13.003543853759766
4254 	13.004727363586426
4255 	13.02064323425293
4256 	12.917834281921387
4257 	12.856322288513184
4258 	12.83098030090332
4259 	12.82296085357666
4260 	12.866708755493164
4261 	12.8768892288208
4262 	12.845827102661133
4263 	12.912732124328613
4264 	12.974764823913574
4265 	13.084803581237793
4266 	13.171843528747559
4267 	13.156760215759277
4268 	13.24710750579834
4269 	13.387645721435547
4270 	13.4950532913208
4271 	13.53255844116211
4272 	13.4976806640625
4273 	13.45877742767334
4274 	13.471879959106445
4275 	13.571239471435547
4276 	13.609967231750488
4277 	13.6354341506958
4278 	13.646198272705078
4279 	13.676315307617188
4280 	13.667028427124023
4281 	13.676810264587402
4282 	13.706616401672363
4283 	13.698513984680176
4284 	13.687710762023926
4285 	13.606157302856445
4286 	13.481181144714355
4287 	13.315251350402832
4288 	13.255839347839355
4289 	13.141056060791016
4290 	12.99211311340332
4291 	12.835494995117188
4292 	12.711681365966797
4293 	12.623247146606445
4294 	12.6145658493042
4295 	12.601192474365234
4296 	12.565545082092285
4297 	12.626317024230957
4298 	12.731094360351562
4299 	12.702170372009277
4300 	12.674711227416992
4301 	12.696322441101074
4302 	12.878568649291992
4303 	12.969138145446777
4304 	12.90670108795166
4305 	12.925484657287598
4306 	12.97497272491455
4307 	13.020245552062988
4308 	13.040607452392578
4309 	13.093637466430664
4310 	13.105204582214355
4311 	13.16374683380127
4312 	13.086228370666504
4313 	13.09901237487793
4314 	13.121034622192383
4315 	13.130123138427734
4316 	13.254605293273926
4317 	13.283967971801758
4318 	13.32210636138916
4319 	13.344343185424805
4320 	13.49553108215332
4321 	13.528257369995117
4322 	13.606144905090332
4323 	13.651585578918457
4324 	13.8111572265625
4325 	13.806068420410156
4326 	13.779633522033691
4327 	13.82148551940918
4328 	13.833542823791504
4329 	13.894135475158691
4330 	13.925813674926758
4331 	14.004498481750488
4332 	14.048009872436523
4333 	14.020740509033203
4334 	13.97342300415039
4335 	13.939408302307129
4336 	13.966473579406738
4337 	14.038522720336914
4338 	14.074712753295898
4339 	14.180919647216797
4340 	14.207550048828125
4341 	14.175932884216309
4342 	14.213314056396484
4343 	14.30774974822998
4344 	14.386553764343262
4345 	14.395158767700195
4346 	14.4183349609375
4347 	14.348184585571289
4348 	14.328757286071777
4349 	14.30655574798584
4350 	14.339362144470215
4351 	14.240341186523438
4352 	14.228673934936523
4353 	14.30922794342041
4354 	14.379966735839844
4355 	14.350449562072754
4356 	14.306496620178223
4357 	14.230055809020996
4358 	14.184274673461914
4359 	14.210166931152344
4360 	14.177634239196777
4361 	14.18862247467041
4362 	14.241813659667969
4363 	14.266592979431152
4364 	14.23091983795166
4365 	14.318168640136719
4366 	14.393553733825684
4367 	14.496789932250977
4368 	14.598604202270508
4369 	14.689453125
4370 	14.711132049560547
4371 	14.679734230041504
4372 	14.64277458190918
4373 	14.66052532196045
4374 	14.59364128112793
4375 	14.440655708312988
4376 	14.351812362670898
4377 	14.311869621276855
4378 	14.2579927444458
4379 	14.240151405334473
4380 	14.335742950439453
4381 	14.366296768188477
4382 	14.371088027954102
4383 	14.449474334716797
4384 	14.530234336853027
4385 	14.600767135620117
4386 	14.628920555114746
4387 	14.703451156616211
4388 	14.687776565551758
4389 	14.717721939086914
4390 	14.696614265441895
4391 	14.71921443939209
4392 	14.72965145111084
4393 	14.616891860961914
4394 	14.634451866149902
4395 	14.607211112976074
4396 	14.586607933044434
4397 	14.586686134338379
4398 	14.608077049255371
4399 	14.628087043762207
4400 	14.638400077819824
4401 	14.672438621520996
4402 	14.675405502319336
4403 	14.679048538208008
4404 	14.743734359741211
4405 	14.673622131347656
4406 	14.605291366577148
4407 	14.579649925231934
4408 	14.644248008728027
4409 	14.577410697937012
4410 	14.527252197265625
4411 	14.45142650604248
4412 	14.294286727905273
4413 	14.221948623657227
4414 	14.092940330505371
4415 	14.07616138458252
4416 	14.014847755432129
4417 	13.96272087097168
4418 	13.855356216430664
4419 	13.815388679504395
4420 	13.786799430847168
4421 	13.778654098510742
4422 	13.778079986572266
4423 	13.825057029724121
4424 	13.878412246704102
4425 	13.969661712646484
4426 	13.94114875793457
4427 	13.978034019470215
4428 	14.046496391296387
4429 	14.059106826782227
4430 	13.932051658630371
4431 	13.757441520690918
4432 	13.790931701660156
4433 	13.896316528320312
4434 	14.057089805603027
4435 	14.117341041564941
4436 	14.21772575378418
4437 	14.179505348205566
4438 	14.113512992858887
4439 	13.986785888671875
4440 	13.983878135681152
4441 	13.963412284851074
4442 	13.966153144836426
4443 	13.978291511535645
4444 	13.95922565460205
4445 	14.008820533752441
4446 	14.024735450744629
4447 	14.103307723999023
4448 	14.228713035583496
4449 	14.285598754882812
4450 	14.227481842041016
4451 	14.201729774475098
4452 	14.256063461303711
4453 	14.256051063537598
4454 	14.321864128112793
4455 	14.36304759979248
4456 	14.427081108093262
4457 	14.492414474487305
4458 	14.632481575012207
4459 	14.757758140563965
4460 	14.834989547729492
4461 	14.98375415802002
4462 	14.980306625366211
4463 	14.970643043518066
4464 	14.916462898254395
4465 	14.842409133911133
4466 	14.727441787719727
4467 	14.639533042907715
4468 	14.611509323120117
4469 	14.671865463256836
4470 	14.630843162536621
4471 	14.62015438079834
4472 	14.542889595031738
4473 	14.473733901977539
4474 	14.387463569641113
4475 	14.4287109375
4476 	14.435332298278809
4477 	14.372735977172852
4478 	14.265180587768555
4479 	14.125543594360352
4480 	14.11026382446289
4481 	14.067588806152344
4482 	14.025039672851562
4483 	13.956278800964355
4484 	13.905632019042969
4485 	13.902173042297363
4486 	13.865134239196777
4487 	13.724808692932129
4488 	13.663026809692383
4489 	13.623601913452148
4490 	13.619725227355957
4491 	13.655401229858398
4492 	13.80624008178711
4493 	13.970870018005371
4494 	14.114307403564453
4495 	14.196850776672363
4496 	14.188385009765625
4497 	14.277050971984863
4498 	14.360422134399414
4499 	14.342402458190918
4500 	14.373819351196289
4501 	14.401129722595215
4502 	14.360730171203613
4503 	14.483412742614746
4504 	14.518875122070312
4505 	14.628046035766602
4506 	14.65970516204834
4507 	14.63595199584961
4508 	14.590814590454102
4509 	14.552776336669922
4510 	14.587336540222168
4511 	14.574928283691406
4512 	14.664283752441406
4513 	14.708051681518555
4514 	14.729903221130371
4515 	14.756028175354004
4516 	14.86351490020752
4517 	14.993295669555664
4518 	15.019157409667969
4519 	15.098398208618164
4520 	15.12342643737793
4521 	15.134839057922363
4522 	15.17617416381836
4523 	15.205916404724121
4524 	15.240930557250977
4525 	15.241368293762207
4526 	15.306513786315918
4527 	15.255463600158691
4528 	15.305846214294434
4529 	15.325458526611328
4530 	15.410758972167969
4531 	15.383560180664062
4532 	15.368215560913086
4533 	15.373502731323242
4534 	15.274221420288086
4535 	15.171733856201172
4536 	15.178491592407227
4537 	15.216235160827637
4538 	15.19294548034668
4539 	15.105158805847168
4540 	15.123025894165039
4541 	15.127497673034668
4542 	15.245262145996094
4543 	15.330841064453125
4544 	15.313080787658691
4545 	15.219684600830078
4546 	15.243398666381836
4547 	15.160669326782227
4548 	15.213927268981934
4549 	15.167215347290039
4550 	15.123470306396484
4551 	15.150322914123535
4552 	15.210439682006836
4553 	15.21336555480957
4554 	15.160669326782227
4555 	15.12679386138916
4556 	15.1514253616333
4557 	15.150529861450195
4558 	15.084798812866211
4559 	15.044631004333496
4560 	15.108452796936035
4561 	15.209975242614746
4562 	15.213923454284668
4563 	15.2868013381958
4564 	15.296929359436035
4565 	15.255057334899902
4566 	15.263686180114746
4567 	15.316381454467773
4568 	15.332419395446777
4569 	15.380664825439453
4570 	15.35569953918457
4571 	15.278532981872559
4572 	15.255992889404297
4573 	15.270496368408203
4574 	15.222352027893066
4575 	15.186027526855469
4576 	15.092790603637695
4577 	15.102733612060547
4578 	15.105244636535645
4579 	15.084200859069824
4580 	15.048331260681152
4581 	15.03541088104248
4582 	14.961929321289062
4583 	14.908421516418457
4584 	14.876876831054688
4585 	14.853494644165039
4586 	14.968366622924805
4587 	15.166525840759277
4588 	15.28947925567627
4589 	15.287243843078613
4590 	15.328636169433594
4591 	15.376227378845215
4592 	15.373711585998535
4593 	15.479616165161133
4594 	15.582594871520996
4595 	15.682929992675781
4596 	15.745267868041992
4597 	15.7413330078125
4598 	15.693680763244629
4599 	15.699506759643555
4600 	15.769513130187988
4601 	15.787322998046875
4602 	15.872838020324707
4603 	15.870345115661621
4604 	15.872258186340332
4605 	15.900145530700684
4606 	15.963325500488281
4607 	16.058198928833008
4608 	16.06892967224121
4609 	16.061559677124023
4610 	16.01616668701172
4611 	16.012773513793945
4612 	16.077186584472656
4613 	16.135107040405273
4614 	16.119009017944336
4615 	16.064422607421875
4616 	16.089717864990234
4617 	16.054882049560547
4618 	16.07646369934082
4619 	16.136594772338867
4620 	16.075958251953125
4621 	16.097869873046875
4622 	16.051328659057617
4623 	16.045835494995117
4624 	16.036191940307617
4625 	15.958001136779785
4626 	15.976272583007812
4627 	15.943753242492676
4628 	15.922685623168945
4629 	15.916199684143066
4630 	15.84965705871582
4631 	15.851810455322266
4632 	15.84229850769043
4633 	15.821454048156738
4634 	15.698291778564453
4635 	15.63267707824707
4636 	15.6373872756958
4637 	15.609000205993652
4638 	15.514928817749023
4639 	15.552772521972656
4640 	15.499467849731445
4641 	15.516864776611328
4642 	15.49584674835205
4643 	15.554841995239258
4644 	15.619707107543945
4645 	15.713616371154785
4646 	15.766388893127441
4647 	15.7451753616333
4648 	15.755865097045898
4649 	15.727012634277344
4650 	15.6639986038208
4651 	15.557794570922852
4652 	15.417228698730469
4653 	15.369467735290527
4654 	15.46391773223877
4655 	15.543540954589844
4656 	15.55477523803711
4657 	15.472546577453613
4658 	15.333386421203613
4659 	15.192834854125977
4660 	15.09910774230957
4661 	14.98247241973877
4662 	15.011991500854492
4663 	15.07477855682373
4664 	15.127684593200684
4665 	15.235942840576172
4666 	15.2736234664917
4667 	15.343652725219727
4668 	15.430094718933105
4669 	15.491724014282227
4670 	15.539448738098145
4671 	15.553084373474121
4672 	15.651448249816895
4673 	15.640191078186035
4674 	15.607446670532227
4675 	15.551156044006348
4676 	15.497929573059082
4677 	15.426397323608398
4678 	15.308937072753906
4679 	15.20998477935791
4680 	15.170201301574707
4681 	15.20155143737793
4682 	15.274609565734863
4683 	15.360222816467285
4684 	15.387887001037598
4685 	15.426595687866211
4686 	15.457876205444336
4687 	15.503702163696289
4688 	15.4828519821167
4689 	15.538578987121582
4690 	15.584238052368164
4691 	15.630332946777344
4692 	15.685279846191406
4693 	15.652910232543945
4694 	15.644705772399902
4695 	15.703984260559082
4696 	15.654393196105957
4697 	15.753227233886719
4698 	15.85966682434082
4699 	16.007944107055664
4700 	16.034109115600586
4701 	15.991419792175293
4702 	15.938159942626953
4703 	15.830902099609375
4704 	15.764957427978516
4705 	15.645774841308594
4706 	15.533978462219238
4707 	15.463653564453125
4708 	15.411454200744629
4709 	15.44222640991211
4710 	15.434760093688965
4711 	15.492532730102539
4712 	15.531460762023926
4713 	15.548962593078613
4714 	15.562037467956543
4715 	15.509732246398926
4716 	15.442724227905273
4717 	15.456806182861328
4718 	15.36518669128418
4719 	15.39731216430664
4720 	15.437867164611816
4721 	15.517657279968262
4722 	15.61777400970459
4723 	15.652910232543945
4724 	15.621356010437012
4725 	15.676716804504395
4726 	15.711228370666504
4727 	15.78304386138916
4728 	15.893641471862793
4729 	15.86593246459961
4730 	15.795137405395508
4731 	15.736955642700195
4732 	15.703447341918945
4733 	15.692349433898926
4734 	15.595459938049316
4735 	15.547202110290527
4736 	15.508898735046387
4737 	15.493086814880371
4738 	15.51295280456543
4739 	15.435933113098145
4740 	15.312407493591309
4741 	15.210664749145508
4742 	15.157790184020996
4743 	15.137075424194336
4744 	15.271361351013184
4745 	15.306142807006836
4746 	15.39496898651123
4747 	15.38387393951416
4748 	15.355226516723633
4749 	15.415283203125
4750 	15.397778511047363
4751 	15.317102432250977
4752 	15.26005744934082
4753 	15.148212432861328
4754 	15.118504524230957
4755 	14.990233421325684
4756 	15.02554702758789
4757 	15.020330429077148
4758 	15.067728996276855
4759 	15.086588859558105
4760 	15.098901748657227
4761 	15.062006950378418
4762 	14.96229362487793
4763 	14.991110801696777
4764 	15.066341400146484
4765 	15.230234146118164
4766 	15.26618480682373
4767 	15.258688926696777
4768 	15.238386154174805
4769 	15.264640808105469
4770 	15.268616676330566
4771 	15.250481605529785
4772 	15.240572929382324
4773 	15.250758171081543
4774 	15.301307678222656
4775 	15.338897705078125
4776 	15.43497371673584
4777 	15.515115737915039
4778 	15.493657112121582
4779 	15.49368667602539
4780 	15.390302658081055
4781 	15.351247787475586
4782 	15.27889347076416
4783 	15.22923755645752
4784 	15.16161823272705
4785 	15.117141723632812
4786 	15.020918846130371
4787 	15.04550552368164
4788 	15.035746574401855
4789 	15.068840026855469
4790 	15.04450511932373
4791 	14.95617389678955
4792 	14.97680950164795
4793 	14.93345832824707
4794 	14.950784683227539
4795 	14.90428638458252
4796 	14.934774398803711
4797 	15.067014694213867
4798 	15.146291732788086
4799 	15.308821678161621
4800 	15.371142387390137
4801 	15.414380073547363
4802 	15.515175819396973
4803 	15.502989768981934
4804 	15.446343421936035
4805 	15.278474807739258
4806 	15.262442588806152
4807 	15.340065956115723
4808 	15.434635162353516
4809 	15.41619873046875
4810 	15.353354454040527
4811 	15.284113883972168
4812 	15.317895889282227
4813 	15.381522178649902
4814 	15.407708168029785
4815 	15.430994033813477
4816 	15.430049896240234
4817 	15.444867134094238
4818 	15.483823776245117
4819 	15.377778053283691
4820 	15.35547924041748
4821 	15.31002140045166
4822 	15.233642578125
4823 	15.244691848754883
4824 	15.253003120422363
4825 	15.287296295166016
4826 	15.337928771972656
4827 	15.47701644897461
4828 	15.624167442321777
4829 	15.696048736572266
4830 	15.659913063049316
4831 	15.541535377502441
4832 	15.463475227355957
4833 	15.507006645202637
4834 	15.462559700012207
4835 	15.462508201599121
4836 	15.516752243041992
4837 	15.564031600952148
4838 	15.61845874786377
4839 	15.706982612609863
4840 	15.747976303100586
4841 	15.782832145690918
4842 	15.781784057617188
4843 	15.779374122619629
4844 	15.783458709716797
4845 	15.833566665649414
4846 	15.782615661621094
4847 	15.79892635345459
4848 	15.923704147338867
4849 	15.841628074645996
4850 	15.77299976348877
4851 	15.58897590637207
4852 	15.507800102233887
4853 	15.510138511657715
4854 	15.469926834106445
4855 	15.37612247467041
4856 	15.420598030090332
4857 	15.4298677444458
4858 	15.371959686279297
4859 	15.308441162109375
4860 	15.243380546569824
4861 	15.196112632751465
4862 	15.185778617858887
4863 	15.138904571533203
4864 	15.126043319702148
4865 	15.081157684326172
4866 	15.17025375366211
4867 	15.273337364196777
4868 	15.429252624511719
4869 	15.480907440185547
4870 	15.517510414123535
4871 	15.472643852233887
4872 	15.359602928161621
4873 	15.32175064086914
4874 	15.21435546875
4875 	15.179571151733398
4876 	15.205903053283691
4877 	15.220602989196777
4878 	15.149057388305664
4879 	15.098982810974121
4880 	15.087393760681152
4881 	15.092910766601562
4882 	15.127607345581055
4883 	15.156126022338867
4884 	15.147882461547852
4885 	15.203422546386719
4886 	15.211053848266602
4887 	15.134886741638184
4888 	15.120779991149902
4889 	15.071784973144531
4890 	15.094545364379883
4891 	15.045446395874023
4892 	15.0654935836792
4893 	15.022178649902344
4894 	14.904930114746094
4895 	14.913050651550293
4896 	14.957951545715332
4897 	14.94815444946289
4898 	14.950181007385254
4899 	14.996179580688477
4900 	14.946849822998047
4901 	14.883163452148438
4902 	14.882528305053711
4903 	14.732223510742188
4904 	14.686055183410645
4905 	14.727485656738281
4906 	14.666775703430176
4907 	14.676258087158203
4908 	14.753403663635254
4909 	14.816667556762695
4910 	14.793763160705566
4911 	14.724028587341309
4912 	14.69256591796875
4913 	14.706269264221191
4914 	14.735373497009277
4915 	14.693077087402344
4916 	14.67151165008545
4917 	14.611163139343262
4918 	14.658225059509277
4919 	14.598712921142578
4920 	14.572359085083008
4921 	14.5844144821167
4922 	14.555034637451172
4923 	14.468266487121582
4924 	14.549881935119629
4925 	14.567557334899902
4926 	14.594948768615723
4927 	14.588282585144043
4928 	14.568343162536621
4929 	14.580304145812988
4930 	14.611090660095215
4931 	14.624452590942383
4932 	14.702381134033203
4933 	14.784416198730469
4934 	14.807811737060547
4935 	14.843904495239258
4936 	14.891084671020508
4937 	14.908445358276367
4938 	14.896286964416504
4939 	14.910905838012695
4940 	14.937532424926758
4941 	14.947928428649902
4942 	14.89515495300293
4943 	14.863934516906738
4944 	14.783317565917969
4945 	14.80272388458252
4946 	14.838510513305664
4947 	14.8441162109375
4948 	14.920886993408203
4949 	14.923490524291992
4950 	15.028308868408203
4951 	15.14076042175293
4952 	15.166220664978027
4953 	15.210128784179688
4954 	15.247896194458008
4955 	15.356234550476074
4956 	15.397577285766602
4957 	15.340537071228027
4958 	15.129657745361328
4959 	15.067517280578613
4960 	15.030685424804688
4961 	14.987211227416992
4962 	14.89328670501709
4963 	14.78859806060791
4964 	14.798797607421875
4965 	14.83442497253418
4966 	14.873052597045898
4967 	14.892005920410156
4968 	15.020661354064941
4969 	15.115887641906738
4970 	15.192152976989746
4971 	15.209687232971191
4972 	15.313650131225586
4973 	15.378974914550781
4974 	15.43359375
4975 	15.499178886413574
4976 	15.493813514709473
4977 	15.576075553894043
4978 	15.664687156677246
4979 	15.64313793182373
4980 	15.640898704528809
4981 	15.663044929504395
4982 	15.669851303100586
4983 	15.650306701660156
4984 	15.662692070007324
4985 	15.763657569885254
4986 	15.745067596435547
4987 	15.691662788391113
4988 	15.664231300354004
4989 	15.710245132446289
4990 	15.679878234863281
4991 	15.643000602722168
4992 	15.628315925598145
4993 	15.662447929382324
4994 	15.684606552124023
4995 	15.669252395629883
4996 	15.672492027282715
4997 	15.759228706359863
4998 	15.703949928283691
4999 	15.785574913024902
5000 	15.798873901367188
5001 	15.708479881286621
5002 	15.664974212646484
5003 	15.74439811706543
5004 	15.790875434875488
5005 	15.83405876159668
5006 	15.944707870483398
5007 	15.948138236999512
5008 	16.012453079223633
5009 	15.922113418579102
5010 	15.80788516998291
5011 	15.702737808227539
5012 	15.658488273620605
5013 	15.613468170166016
5014 	15.598952293395996
5015 	15.54269027709961
5016 	15.57422161102295
5017 	15.666833877563477
5018 	15.758074760437012
5019 	15.867405891418457
5020 	15.967811584472656
5021 	16.033777236938477
5022 	16.091426849365234
5023 	16.083507537841797
5024 	16.11705780029297
5025 	16.13555908203125
5026 	16.162250518798828
5027 	16.169193267822266
5028 	16.136985778808594
5029 	16.164491653442383
5030 	16.07049560546875
5031 	16.053525924682617
5032 	16.029882431030273
5033 	16.033180236816406
5034 	16.027984619140625
5035 	15.937393188476562
5036 	16.017518997192383
5037 	16.10650062561035
5038 	16.12306022644043
5039 	16.115814208984375
5040 	16.068769454956055
5041 	16.093294143676758
5042 	16.14401626586914
5043 	16.06882667541504
5044 	16.07787322998047
5045 	16.11601448059082
5046 	16.141746520996094
5047 	16.20380401611328
5048 	16.100793838500977
5049 	16.087505340576172
5050 	16.18988037109375
5051 	16.25390625
5052 	16.317150115966797
5053 	16.319171905517578
5054 	16.472585678100586
5055 	16.564395904541016
5056 	16.556224822998047
5057 	16.441280364990234
5058 	16.39345932006836
5059 	16.274499893188477
5060 	16.16652488708496
5061 	16.10100746154785
5062 	16.00782012939453
5063 	15.964635848999023
5064 	15.848100662231445
5065 	15.805963516235352
5066 	15.8009672164917
5067 	15.733057975769043
5068 	15.753422737121582
5069 	15.751500129699707
5070 	15.70762825012207
5071 	15.82647705078125
5072 	15.94995403289795
5073 	16.077791213989258
5074 	16.056825637817383
5075 	16.082660675048828
5076 	16.18375015258789
